5895,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,laura,mujeres,exclamar,VERB,nsubj
5928,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,teresa,mujeres,decir,VERB,nsubj
5956,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
5984,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,teresa,mujeres,explicar,VERB,nsubj
6018,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,apagar,VERB,nsubj
6038,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,teresa,mujeres,dormir,VERB,nsubj
6068,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,marido,hombres,ronca,ADV,amod
6075,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ella,mujeres,dormir,VERB,nsubj
6154,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,la,mujeres,despertar,VERB,obj
6252,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,llegar,VERB,nsubj
6268,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,esperar,VERB,nsubj
6305,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,ver,VERB,obj
6348,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,estar,VERB,nsubj
6355,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,levantar,VERB,nsubj
6370,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,levantar,VERB,nsubj
6407,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,preguntar,VERB,obj
6453,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,roberto,hombres,consultar,VERB,obj
6492,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
6522,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,parecer,VERB,nsubj
6546,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,policía,mujeres,hablar,VERB,obj
6576,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ellos,hombres,saber,VERB,nsubj
6620,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,interrumpe,VERB,nsubj
6623,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,escuchar,VERB,nsubj
6693,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,callar,VERB,nsubj
6756,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,decir,VERB,nsubj
6767,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,exclamar,VERB,nsubj
6785,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,apagar,VERB,nsubj
6798,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
6878,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
6898,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,salir,VERB,nsubj
6929,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
6965,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,acercar,VERB,nsubj
6970,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,sobrino,hombres,acercar,VERB,obj
7055,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ingeniero,hombres,entrar,VERB,nsubj
7064,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,científicos,hombres,hablar,VERB,nsubj
7095,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,exclamar,VERB,obj
7118,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,doctor,hombres,querido,ADJ,amod
7123,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,bajo,ADJ,amod
7152,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,científico,hombres,tercer,ADJ,amod
7153,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,científico,hombres,decir,VERB,nsubj
7216,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,explicar,VERB,nsubj
7258,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,preguntar,VERB,nsubj
7280,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,preguntar,VERB,nsubj
7336,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,levantar,VERB,nsubj
7342,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,levantar,VERB,nsubj
7359,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,salir,VERB,nsubj
7369,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,informar,VERB,nsubj
7389,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,proponer,VERB,obj
7392,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,proponer,VERB,obj
7406,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,salir,VERB,nsubj
7412,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,mirar,VERB,nsubj
7429,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,tener,VERB,nsubj
7443,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,seguir,VERB,obj
7477,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,acercar,VERB,nsubj
7481,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ellos,hombres,acercar,VERB,obj
7558,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,teresa,mujeres,ir,VERB,nsubj
7563,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,preguntar,VERB,nsubj
7615,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
7678,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,preguntar,VERB,nsubj
7698,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,servir,VERB,nsubj
7706,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,decir,VERB,nsubj
7712,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,apartar,VERB,nsubj
7716,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,apartar,VERB,obj
7721,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,hombres,bueno,ADJ,amod
7724,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,hacer,VERB,nsubj
7743,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mildred,mujeres,descubrir,VERB,nsubj
7762,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ella,mujeres,hablar,VERB,obj
7778,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,pasar,VERB,nsubj
7790,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,saludar,VERB,obj
7798,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,ver,VERB,nsubj
7802,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,ver,VERB,obj
7819,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,hacer,VERB,nsubj
7882,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,preguntar,VERB,nsubj
7914,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,explicar,VERB,nsubj
7963,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,exclamar,VERB,nsubj
7972,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,preocupado,ADJ,nsubj
8019,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
8065,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,hablar,VERB,nsubj
8080,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,preguntar,VERB,nsubj
8082,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,preguntar,VERB,obj
8102,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,guille,hombres,explicar,VERB,nsubj
8126,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,martín,hombres,explicar,VERB,nsubj
8139,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,niño,hombres,subir,VERB,obj
8149,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,laura,mujeres,decir,VERB,nsubj
8162,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,estar,VERB,nsubj
8167,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,guille,hombres,preguntar,VERB,nsubj
8169,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,preguntar,VERB,obj
8205,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,decir,VERB,nsubj
8233,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,decir,VERB,nsubj
8299,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,gustar,VERB,obj
8315,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
8330,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,escuchar,VERB,nsubj
8404,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,exclamar,VERB,nsubj
8420,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,los,hombres,denuncié,VERB,obj
8466,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,conducir,VERB,nsubj
8515,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,entender,VERB,nsubj
8516,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,vestido,ADJ,amod
8580,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,decir,VERB,nsubj
8616,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,niños,hombres,venta,NOUN,amod
8617,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,niños,hombres,ilegal,ADJ,amod
8649,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,mirar,VERB,nsubj
8677,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,exclamar,VERB,nsubj
8691,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,sergio,hombres,exclamar,VERB,nsubj
8719,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,decir,VERB,nsubj
8739,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,llevar,VERB,nsubj
8784,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,hablar,VERB,nsubj
8798,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,vestido,ADJ,amod
8815,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,exclamar,VERB,nsubj
8830,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,guille,hombres,preguntar,VERB,nsubj
8861,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,decir,VERB,nsubj
8874,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,sergio,hombres,decir,VERB,nsubj
8896,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,oír,VERB,nsubj
8906,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,parecer,VERB,nsubj
8919,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,abrazar,VERB,nsubj
8936,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,exclamar,VERB,nsubj
8947,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,rondar,VERB,nsubj
8951,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mildred,mujeres,rondar,VERB,obj
8957,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,cortejar,VERB,obj
8960,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,cortejar,VERB,obj
9033,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ella,mujeres,ser,VERB,nsubj
9041,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,muchos,hombres,hacer,VERB,obj
9049,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,la,mujeres,volver,VERB,obj
9068,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,girar,VERB,nsubj
9130,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hijo,hombres,llamar,VERB,obj
9137,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,madre,mujeres,pídelir,VERB,obj
9162,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,reír,VERB,nsubj
9193,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,decir,VERB,nsubj
9214,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,alejar,VERB,nsubj
9248,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,exclamar,VERB,nsubj
9267,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombres,hombres,salir,VERB,nsubj
9284,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,ver,VERB,obj
9288,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,vestido,ADJ,amod
9440,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mildred,mujeres,oir,VERB,nsubj
9445,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,la,mujeres,llamar,VERB,obj
9477,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,volver,VERB,nsubj
9498,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,cansado,ADJ,nsubj
9519,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mildred,mujeres,gritar,VERB,nsubj
9569,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,exclamar,VERB,nsubj
9578,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,martín,hombres,exclamar,VERB,nsubj
9595,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,sergio,hombres,decir,VERB,nsubj
9616,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,abrazar,VERB,nsubj
9636,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,guille,hombres,gritar,VERB,obj
9662,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,levantar,VERB,nsubj
9724,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,ver,VERB,nsubj
9728,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,ver,VERB,obj
9780,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,gritar,VERB,nsubj
9794,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,decir,VERB,nsubj
9809,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,llegar,VERB,nsubj
9823,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,estas,mujeres,empezar,VERB,nsubj
9863,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,estar,VERB,nsubj
9870,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mónica,mujeres,preguntar,VERB,nsubj
9905,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,ir,VERB,nsubj
9936,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,preguntar,VERB,nsubj
9973,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,acercar,VERB,nsubj
9979,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,ellos,hombres,acercar,VERB,obj
9987,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,julito,hombres,ver,VERB,nsubj
9993,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hombre,hombres,acercar,VERB,nsubj
10007,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,señor,hombres,decir,VERB,nsubj
10019,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,presentar,VERB,obj
10036,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,decir,VERB,nsubj
10046,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,novio,hombres,presentar,VERB,obj
10056,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,reír,VERB,nsubj
10080,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,tía,mujeres,decir,VERB,obj
10087,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chicos,hombres,reir,VERB,nsubj
10097,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,julito,hombres,decir,VERB,nsubj
10114,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,julito,hombres,ayudar,VERB,nsubj
10122,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,padre,hombres,ayudar,VERB,obj
10160,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,julito,hombres,ver,VERB,obj
10172,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hija,mujeres,interrumpar,VERB,nsubj
10195,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
10219,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,hermana,mujeres,parecer,VERB,obj
10256,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,tía,mujeres,explicar,VERB,nsubj
10269,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,preguntar,VERB,obj
10289,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,hablar,VERB,nsubj
10346,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,mujer,mujeres,llamar,VERB,obj
10384,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
10415,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
10446,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,decir,VERB,nsubj
10450,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,julito,hombres,tener,VERB,nsubj
10490,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,martín,hombres,decir,VERB,nsubj
10513,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,martín,hombres,exclamar,VERB,nsubj
10525,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
10529,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,contesta,ADJ,nsubj
10540,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,repetir,VERB,obj
10556,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,tener,VERB,nsubj
10572,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emilianito,hombres,decir,VERB,nsubj
10583,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,emiliano,hombres,mover,VERB,nsubj
10605,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,exclamar,VERB,nsubj
10659,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,señores,hombres,comunicar,VERB,nsubj
10689,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,científicos,hombres,mirar,VERB,nsubj
10722,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,señores,hombres,tener,VERB,obj
10744,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,chavela,mujeres,decir,VERB,nsubj
10747,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,amigos,hombres,buen,ADJ,amod
10762,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,decir,VERB,nsubj
10801,Aventura joven_Dónde está Emiliano Fuentes_AJ_MH_2011,antonio,hombres,estar,VERB,nsubj
4,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,poner,VERB,nsubj
59,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,continúar,VERB,nsubj
76,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,empezar,VERB,nsubj
108,Aventura joven_El fantasma del instituto_AJ_MH_2007,santiago,hombres,estudiar,VERB,obj
186,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,volver,VERB,nsubj
201,Aventura joven_El fantasma del instituto_AJ_MH_2007,chica,mujeres,entrar,VERB,nsubj
209,Aventura joven_El fantasma del instituto_AJ_MH_2007,jaime,hombres,decir,VERB,nsubj
222,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,llamar,VERB,obj
237,Aventura joven_El fantasma del instituto_AJ_MH_2007,señora,mujeres,entrar,VERB,nsubj
265,Aventura joven_El fantasma del instituto_AJ_MH_2007,chica,mujeres,exclamar,VERB,nsubj
266,Aventura joven_El fantasma del instituto_AJ_MH_2007,chica,mujeres,nuevo,ADJ,amod
273,Aventura joven_El fantasma del instituto_AJ_MH_2007,mujer,mujeres,sonreír,VERB,nsubj
282,Aventura joven_El fantasma del instituto_AJ_MH_2007,mujer,mujeres,gordo,ADJ,amod
309,Aventura joven_El fantasma del instituto_AJ_MH_2007,la,mujeres,mirar,VERB,obj
333,Aventura joven_El fantasma del instituto_AJ_MH_2007,chicos,hombres,contestar,VERB,nsubj
340,Aventura joven_El fantasma del instituto_AJ_MH_2007,mujer,mujeres,abrir,VERB,nsubj
368,Aventura joven_El fantasma del instituto_AJ_MH_2007,chica,mujeres,delgado,ADJ,amod
388,Aventura joven_El fantasma del instituto_AJ_MH_2007,mónica,mujeres,decir,VERB,nsubj
397,Aventura joven_El fantasma del instituto_AJ_MH_2007,chicos,hombres,mirar,VERB,nsubj
403,Aventura joven_El fantasma del instituto_AJ_MH_2007,mujer,mujeres,mirar,VERB,obj
421,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,empezar,VERB,nsubj
471,Aventura joven_El fantasma del instituto_AJ_MH_2007,señora,mujeres,salir,VERB,nsubj
485,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,continúar,VERB,nsubj
492,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,presentar,VERB,obj
525,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,señalar,VERB,nsubj
541,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,sentar,VERB,nsubj
581,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,coger,VERB,nsubj
610,Aventura joven_El fantasma del instituto_AJ_MH_2007,laura,mujeres,acercar,VERB,nsubj
614,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,acercar,VERB,obj
620,Aventura joven_El fantasma del instituto_AJ_MH_2007,laura,mujeres,llamar,VERB,nsubj
626,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,llamar,VERB,obj
657,Aventura joven_El fantasma del instituto_AJ_MH_2007,madre,mujeres,español,ADJ,nsubj
666,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,continúar,VERB,nsubj
749,Aventura joven_El fantasma del instituto_AJ_MH_2007,sergio,hombres,argentino,ADJ,nsubj
775,Aventura joven_El fantasma del instituto_AJ_MH_2007,chico,hombres,repartar,VERB,nsubj
781,Aventura joven_El fantasma del instituto_AJ_MH_2007,compañeros,hombres,repartar,VERB,obj
787,Aventura joven_El fantasma del instituto_AJ_MH_2007,laura,mujeres,llegar,VERB,obj
796,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,mirar,VERB,obj
805,Aventura joven_El fantasma del instituto_AJ_MH_2007,sergio,hombres,decir,VERB,nsubj
809,Aventura joven_El fantasma del instituto_AJ_MH_2007,chicos,hombres,empezar,VERB,nsubj
823,Aventura joven_El fantasma del instituto_AJ_MH_2007,profesor,hombres,ordenar,VERB,nsubj
893,Aventura joven_El fantasma del instituto_AJ_MH_2007,miranda,mujeres,gritar,VERB,nsubj
897,Aventura joven_El fantasma del instituto_AJ_MH_2007,chicas,mujeres,levantar,VERB,nsubj
